,Stage,GATA6,NANOG,T,EOMES,ID2,PRDM1,ID1,ZNF516,SHOX2,TBX3,GATA4,OTX2,HAND1,NFIB,SOX2,MSX1,KLF8,GRHL2,ZNF521,BHLHE40,TFAP2A,GATA3,ZEB2,BNC2,KAT7,NFE2L3,ZEB1,FOXF1,PITX2,HOXB3,ID4,ZNF165,TCF7L2,POU5F1,SP5,ZIC3,TRPS1,ID3,AEBP2,CDX1,TCF7L1,MIER1,KLF6,MYCN,SMAD2,PLAGL1,ZSCAN10,ZNF652,HOXB6,MSX2,SOX5,ZFP36L2,LEF1,BCL11A,HBP1,IRX3,MEIS2,ZFX,TERF1,TOX,FOXH1,HESX1,SOX11,KLF10,ZIC5,BBX,RNF138,SATB1,BAZ2B,ELK3,ZBTB2,ETV5,SP6,ZFP42,TULP4,ZNF471,ARID4B,SNAI2,ZNF483,MAF,ETV6,ZKSCAN1,ETV1,TMF1,HIF3A,SALL2,SHOX,SALL1,SMAD7,ZNF587,SOX17,ZFP62,SRF,JUND,TUB,ZFP14,ARID3A,CEBPZ,E2F4,TCF7
637,96,6.28581185742852,0.837247524533702,0.0,4.62094510510345,0.0,4.35773394210484,0.0,1.09861228866811,3.13549421592915,0.0,2.3978952727983702,1.79175946922805,0.0,0.0,0.0,5.0998664278242005,3.38608374385211,0.0,5.999308701131031,0.7080357930536959,0.0,0.0,0.693147180559945,0.0,0.0,0.0,3.5553480614894104,1.9459101490553101,1.6094379124341003,4.06044301054642,0.0,0.0,4.74632246574398,2.42568729012803,0.0,5.25812017679662,0.0,0.0,1.38879124131848,0.0,2.07944154167984,6.13000835655604,5.40609495872147,0.0,6.417010021717,3.1780538303479506,0.0,6.01288351448128,0.0,0.0,1.09861228866811,0.693147180559945,2.89037175789616,0.0,0.693147180559945,3.5556337349665696,1.09861228866811,1.1216775615991101,2.1150499691472,0.0,0.0,0.0,6.48232723072837,5.713732805509371,0.0,6.566672429803241,0.0,0.693147180559945,4.66325039706462,0.0,0.0,5.602930299659799,0.0,2.57108434602905,1.82776990675109,5.63888833473821,3.85014760171006,0.0,3.00121720378456,0.0,4.20588593695501,4.53388898398313,2.5649493574615403,1.86872051036418,4.90134112583578,5.55744563158176,3.71989350764311,0.0,0.0,5.627261336748461,0.0,0.0,4.1896547420264305,2.5649493574615403,6.35104277244367,2.69462718077007,4.44417949989597,3.43398720448515,0.0,0.0
638,96,6.71854202893034,1.03673688495002,0.0,6.184148890937481,0.0,4.17438726989564,0.0,4.5217885770490405,5.370638028127661,0.693147180559945,4.07753744390572,1.38629436111989,0.0,5.62007472558272,0.0,0.0,0.727548607277278,0.0,5.18738580584075,3.8290760846072205,0.0,4.5533504372583,0.0,0.0,3.4011973816621603,0.0,0.0,0.0,2.6390573296152597,0.0,0.0,0.0,2.94285878394692,1.11514159061932,0.0,3.64335893881213,4.39444915467244,0.0,3.9120230054281495,0.0,0.0,5.02368313294551,4.34380542185368,0.0,4.8973919384819,0.693147180559945,0.0,2.12823170584927,0.0,0.0,4.983743598627941,0.693147180559945,0.0,0.0,0.0,3.57738907808057,0.0,3.7644506409610097,4.698660529075429,0.0,2.3978952727983702,0.0,5.840641657373401,0.0,3.2910104226274,5.47646355193151,3.4011973816621603,3.09104245335832,1.79175946922805,2.7080502011022096,0.0,4.17438726989564,0.0,4.029806041084529,1.9837562915454299,4.38726290146913,3.73766961828337,0.0,2.2669579153508903,0.0,0.0,2.2762411176544397,1.09861228866811,1.93007108502557,3.6946129859617,3.85014760171006,3.2047769004887003,0.693147180559945,0.0,2.7843937676895396,3.2188758248682006,1.38629436111989,1.6094379124341003,2.94443897916644,0.693147180559945,4.12842387587496,1.9459101490553101,5.8348107370625995,0.0,1.17865499634165
639,96,4.71849887129509,1.52822785700856,0.0,6.599870499212839,0.0,5.0998664278242005,0.0,1.09861228866811,0.693147180559945,1.9459101490553101,1.09861228866811,6.7673431252653895,0.0,1.6094379124341003,0.0,4.77068462446567,1.16315080980568,0.0,6.582426720298081,1.38629436111989,0.0,0.0,0.693147180559945,0.6981347220709839,0.0,0.0,1.09861228866811,0.0,0.0,0.0,0.0,0.0,6.0182038442976,1.52605630349505,0.0,4.8078661020332,0.0,0.0,1.38629436111989,0.0,0.0,6.70583491411945,4.91771558816456,0.0,6.57334491523934,0.0,0.0,5.2823404120249,0.0,0.0,2.7080502011022096,5.85507192220243,0.0,0.0,1.09861228866811,3.29583686600433,0.0,4.26717679299494,4.91280193374749,0.0,5.023880520846281,0.0,6.542976156145389,1.09861228866811,0.0,4.7014798661255,5.5535020734070395,4.625070847694429,4.634728988229639,4.17407953024095,2.99573227355399,5.79909265446053,1.38629436111989,1.66581824587021,3.09919098192222,4.254761283628009,5.26269018890489,0.0,2.2170272046323998,0.0,0.0,1.1474024528375402,5.53753109803974,4.75315906370154,2.3389170222414397,0.0,2.9236990706541603,5.370638028127661,0.0,5.548647977706209,2.77258872223978,0.0,1.09861228866811,4.36564315542336,0.0,2.4932054526027003,4.39444915467244,1.38629436111989,0.0,3.55791618959512
640,96,6.1355648910817395,0.741937344729377,5.1929568508902095,6.62442372926761,0.0,5.402677381872281,0.0,5.220355825078321,5.370638028127661,0.0,1.38629436111989,4.9628446302599105,2.07944154167984,5.0540140173982,0.0,4.804021044733259,5.321350065658611,0.0,5.96100533962327,3.81903013857898,0.0,2.19722457733622,3.5553480614894104,0.0,0.693147180559945,0.0,6.20052945781263,0.0,4.35670882668959,5.370638028127661,0.0,0.0,5.44241771052179,1.6409365794934698,0.0,6.025865973825309,5.39816270151775,0.0,5.21699884537045,0.0,4.0943445622220995,0.0,2.19722457733622,0.0,4.82052347182724,4.64439089914137,0.0,3.36832977803654,0.0,0.0,5.37527840768417,5.65564209932827,0.0,0.0,0.693147180559945,1.79175946922805,3.25809653802148,4.949256221086411,4.500587145795651,0.0,0.0,0.0,5.73000237563223,0.693147180559945,0.0,6.907805277732179,0.0,0.0,6.2543479075910495,2.30258509299405,0.0,5.78959313106931,0.0,2.45358796653057,0.0,4.35105183037445,6.154220948407099,0.0,2.7278528283983903,4.40696311996391,0.625938430866495,0.0,3.43398720448515,3.29546642702991,2.05923883436232,5.5834963087817,3.07869379426834,0.0,0.0,5.38952824660142,2.484906649788,0.0,3.63758615972639,4.0943445622220995,5.887713846114051,2.75620524298926,3.36729582998647,6.35945275407186,1.09861228866811,4.08832648989654
641,96,1.09861228866811,0.0,0.0,1.9459101490553101,4.31748811353631,4.60517018598809,0.0,5.968400607509429,0.0,4.55807857845424,1.09861228866811,1.38629436111989,0.0,0.0,0.0,3.0445224377234195,3.08282698040492,0.0,6.51761218697176,0.0,0.0,0.0,7.24894494245618,0.0,0.0,0.0,0.693147180559945,0.0,7.1628160144164,0.0,0.0,0.0,6.30047381939852,1.7245507195346101,0.0,3.3322045101752003,3.25809653802148,3.97029191355212,6.505156060287019,0.0,5.29831736654804,7.406042626050019,1.9459101490553101,0.0,2.3055806019738396,6.992022895300701,0.0,7.043124980880299,0.0,0.0,0.0,5.72031177660741,4.02535169073515,5.510844765399059,6.519147287940401,1.9459101490553101,5.51342874616498,5.91956567156412,6.44008492553007,0.0,0.0,0.0,7.103930430064629,4.8519521358677,0.693147180559945,6.758117732961661,0.0,0.693147180559945,6.28405953142041,5.743003187809481,0.0,0.693147180559945,0.0,0.60431596685333,5.02335406650403,5.41898512627301,6.3767269478986295,0.0,2.47737838336721,0.693147180559945,6.033086221798801,0.0,0.0,4.5771821494479195,5.2058730761567595,0.0,2.8495497633759097,0.0,0.0,1.9139771019523,0.0,0.0,0.0,3.2188758248682006,4.64439089914137,2.85243910372751,3.1772201495993704,3.58351893845611,0.693147180559945,0.0
642,96,6.212245309233,0.0,0.0,7.03795863984729,1.9459101490553101,7.000598782677179,3.36729582998647,2.5649493574615403,0.0,1.09861228866811,6.15909538849193,6.23052081688224,0.0,0.0,0.0,0.693147180559945,5.22040987767151,0.0,4.7928109042596505,5.87017223614148,0.0,2.83321334405622,1.79175946922805,0.0,0.0,0.693147180559945,0.693147180559945,0.0,5.227680286948599,0.0,0.0,0.0,4.31748811353631,2.34468626901268,0.0,6.4246745155247105,0.0,0.0,6.90388780995565,0.0,4.57779898919196,6.7129440499349595,3.09104245335832,0.0,4.4194428360593,5.30330490805908,0.0,5.0718558167598795,0.0,3.3322045101752003,1.79175946922805,5.55330836130137,0.0,0.0,0.0,0.0,0.0,5.26790970412661,5.57329406650226,0.0,0.0,0.0,6.744047407678959,0.0,0.0,5.26269018890489,6.24804287450843,4.89034912822175,5.63478960316925,0.0,0.0,5.00455015044031,0.0,1.2919836816486499,2.71336936257981,4.07107593528275,5.7300997829735705,0.0,2.0188950418118,1.6094379124341003,0.0,0.810930216216329,4.248495242049359,5.861298912531179,3.39952932456146,2.19722457733622,1.7509374747078001,0.0,0.0,4.16573455830877,5.84664106673411,0.693147180559945,2.07944154167984,3.7841896339182597,4.6352143073364696,2.27521389619791,4.3601643878167495,3.7841896339182597,0.0,0.0
643,96,5.86955111810909,1.08518926833597,0.0,0.693147180559945,2.99573227355399,4.29045944114839,0.0,3.13549421592915,0.0,2.5649493574615403,6.2383246250395095,5.96614673912369,0.0,0.693147180559945,0.0,3.49650756146648,2.63332665490627,0.0,6.330950096282169,0.0,0.0,0.0,0.0,0.0,5.82600010738045,0.693147180559945,0.8241754429663491,0.0,4.84418708645859,0.693147180559945,0.0,0.0,5.08140436498446,1.3711807233098399,0.0,4.7957905455967405,4.90527477843843,0.693147180559945,6.621485542048191,0.0,0.0,5.24697143919645,4.68213122712422,0.0,2.8136106967627,5.30220978126338,0.0,5.488855078113331,0.0,0.0,3.71357206670431,5.690359454324059,4.00733318523247,0.0,1.09861228866811,0.0,5.80931297586566,4.34393528355116,5.47813579312387,0.0,0.0,0.0,6.599693612821059,3.15657479867082,0.0,5.80513496891649,1.09861228866811,4.54329478227,6.3617514268665305,5.614441112631121,3.0445224377234195,3.98898404656427,0.0,2.3674360653136604,3.20030443928277,4.8369959376851295,0.693147180559945,0.0,2.09801792725277,0.0,0.0,4.05439024671507,7.28138566357028,6.4971821471052404,4.7667787011845,3.43398720448515,2.57794151575519,0.0,0.0,4.6423696269772,3.7841896339182597,0.0,3.36729582998647,3.9023766283763397,5.65031137196823,1.4793292270870801,3.45505405445287,0.0,3.7841896339182597,3.4968105458651
644,96,5.77765232322266,1.6213664832993702,1.09861228866811,7.0578807255597695,3.9318256327243297,4.9768027055598,0.0,5.92958914338989,1.38629436111989,3.13549421592915,0.693147180559945,4.89783979995091,3.98898404656427,0.0,0.0,4.5217885770490405,2.44841554120559,0.0,6.852295421777769,5.42934562895444,0.0,3.95124371858143,3.76120011569356,0.0,0.693147180559945,0.0,0.0,0.0,5.831735838966661,5.52942908751142,0.0,0.0,2.07944154167984,2.7644305345383198,0.693147180559945,5.0369526024136295,5.98143946346089,4.29891672795087,2.19611284848353,0.0,2.48407296903942,7.22692875102502,6.6375070173228705,0.0,2.3095607067304704,0.693147180559945,0.0,3.4127965175055097,2.4765384001174797,3.8869103046130697,0.693147180559945,1.09861228866811,0.0,4.23410650459726,1.09861228866811,2.06939120582633,6.35966037012133,3.14199478053224,5.76214571795312,0.0,0.0,2.6390573296152597,6.16099632897354,0.693147180559945,3.09104245335832,5.416100402204419,6.6267177492490195,0.0,0.693147180559945,0.693147180559945,0.0,5.420534999272291,5.31320597904179,1.41098697371026,5.99088938173209,5.50158468785745,1.79175946922805,0.0,3.1813816204406202,0.0,4.62898436408735,0.6312717768418579,2.7080502011022096,0.0,2.21375387928743,5.3890717298165,2.91452221812845,0.0,0.693147180559945,2.2554934854602005,1.79175946922805,4.64439089914137,0.0,3.29583686600433,6.3631660250633395,4.1530850572447005,3.3322045101752003,5.98393628068719,1.38629436111989,0.0
645,96,3.09104245335832,1.35583515363518,0.0,0.693147180559945,4.39444915467244,0.0,0.0,4.9628446302599105,0.693147180559945,4.6539603501575195,4.787491742782049,2.6390573296152597,3.5263605246161602,0.0,0.0,0.0,1.7630170003623997,0.0,0.693147180559945,0.0,0.0,1.09861228866811,7.202638858224599,0.0,7.041446658808019,0.0,1.6094379124341003,0.0,5.59474855363207,0.0,0.693147180559945,0.0,6.10488251414354,1.80500469597808,0.0,1.79175946922805,4.7957905455967405,4.74493212836325,6.434096979557589,0.0,4.9853858598428,7.45525799903376,4.30406509320417,0.0,2.64546532591059,6.51749400461625,0.0,6.709852970221161,0.0,1.09861228866811,1.09861228866811,6.774212457720879,0.0,4.53259949315326,3.58351893845611,0.0,3.49650756146648,2.83907846350861,4.698205051955281,0.0,0.0,0.0,7.593338928015861,3.0445224377234195,0.0,2.30258509299405,7.12447826249342,5.92708601317178,6.4707995037826,2.99573227355399,0.693147180559945,6.18620862390049,0.0,2.16791018966744,2.10900034392138,5.562833160967981,5.68024086607317,0.0,2.44755086324423,0.0,6.87623365165918,4.49188949952913,5.51893773731781,4.262820712194,2.49485698064117,0.0,2.8997718824080803,0.693147180559945,4.1896547420264305,5.75491909010358,0.0,5.51427516204752,1.6094379124341003,3.29175447028077,0.0,2.30058309032337,5.29831736654804,6.46458830368996,1.38629436111989,5.03578308762891
646,96,5.30330490805908,1.15057202759882,0.0,7.225299505717831,0.0,3.95124371858143,1.09861228866811,4.8283137373023,5.16478597392351,0.693147180559945,1.79175946922805,7.78661824940405,0.0,5.780743515792331,0.0,0.0,4.65014355163082,0.0,6.3733197895770095,4.82663232451976,0.0,0.0,1.09861228866811,0.0,0.0,0.0,5.82502618194157,3.8286413964891,0.0,0.0,0.0,0.0,6.25992557311265,2.2669579153508903,0.0,6.6126322578757595,0.0,4.34380542185368,0.0,0.0,4.89034912822175,6.09541907482783,0.0,0.0,6.2760418046062805,1.38629436111989,0.0,6.38245878878769,0.0,0.693147180559945,5.08165278133154,5.4018211595627,0.0,0.0,4.50369101703824,1.9459101490553101,0.693147180559945,6.530906781819849,5.42499406937454,0.0,4.06044301054642,0.0,6.35015246365722,0.0,2.3978952727983702,5.37989735354046,0.0,4.33073334028633,0.693147180559945,1.09861228866811,0.0,2.484906649788,2.19722457733622,0.8285518175661479,6.52006132435909,5.22100426344537,0.0,0.0,2.24918431626693,0.0,5.63835466933375,1.07158361628019,5.52357867383325,6.4246745155247105,1.16002091679675,3.9280931856056402,2.25444471766611,0.0,4.5849674786705705,3.8877303128591003,5.68357976733868,0.0,2.89037175789616,4.4301022579054505,0.0,1.7630170003623997,4.28991134576608,6.9047407398212695,0.0,4.6860125738321905
647,96,5.91147392141149,1.1878434223960501,0.0,6.3385940782031795,0.693147180559945,0.693147180559945,0.0,1.6094379124341003,4.35670882668959,0.0,4.46590811865458,5.560643168737401,0.0,6.41360648726786,0.0,4.820281565605041,2.18605127673809,0.0,4.6052701809884296,2.99573227355399,0.0,4.55387689160054,1.07840958135059,1.09861228866811,0.0,0.0,0.0,0.0,4.9416424226093,0.693147180559945,0.0,0.0,6.14005695115781,2.8881470628740495,0.0,4.807784446049809,4.59511985013459,0.0,4.488299234256679,0.0,4.92725368515721,6.61346475204939,5.2933048247244905,0.0,6.04775035811857,2.64262239577975,0.0,6.06152684655295,4.59511985013459,3.76120011569356,3.0445224377234195,3.61091791264422,0.0,0.0,1.6094379124341003,2.94443897916644,4.16697525325701,7.06148015388163,5.7681022218645,0.0,0.0,0.0,6.28808158361734,1.38629436111989,0.693147180559945,5.84770964346284,0.0,4.71849887129509,2.30258509299405,3.0777729838902004,0.0,5.9943104935579,0.0,2.64048488160644,5.5162875590882505,5.44111816517971,5.0470315092875495,0.0,2.2470723830637898,0.0,0.6626879730752371,6.4939504922238696,1.09861228866811,2.31451366385932,4.17223110087917,4.47733681447821,3.08511583468868,0.693147180559945,5.36129216570943,4.527532916260941,2.19722457733622,0.693147180559945,4.34380542185368,3.25809653802148,5.68592395635489,4.39789998383017,3.09104245335832,6.85540879860993,0.693147180559945,0.0
648,96,1.09861228866811,0.0,0.0,5.68017260901707,5.20472071781045,4.85981240436167,0.0,4.53259949315326,0.0,0.693147180559945,5.135798437050259,4.634728988229639,0.0,0.0,0.0,2.77258872223978,3.9682142850778903,0.0,4.99721227376411,0.0,0.0,5.08140436498446,6.20271768682884,0.0,0.0,0.0,1.09861228866811,0.0,5.11048062906597,3.13636340329374,0.0,1.38629436111989,6.79035591971255,2.5360749363624,0.0,4.7361984483945,0.693147180559945,0.0,7.4433827776618395,0.0,4.33073334028633,6.07534603108868,1.78339121955754,0.0,6.719749598119839,0.0,0.0,4.51206756772577,0.0,0.0,3.50495661595301,1.6094379124341003,0.0,0.0,0.693147180559945,2.19722457733622,1.38629436111989,5.730424405602619,6.1362789218154,0.0,0.0,0.0,6.7817384383986505,2.63977136034892,0.0,6.03540965961421,5.88332238848828,0.0,2.07944154167984,2.6390573296152597,0.0,0.693147180559945,0.0,1.73871024813824,3.9273056289593,5.7350227103922595,5.9940611729552495,0.0,3.12368563786445,0.0,0.5877866649021191,1.50629715351459,6.08997414875405,5.21156050262175,4.07702884001241,5.023024891742179,3.2573270112424506,5.84932477994686,0.0,5.677951714621679,2.07944154167984,0.0,3.1780538303479506,3.2188758248682006,5.598681184655759,3.02916704964023,4.36995405343961,5.36129216570943,2.19722457733622,0.0
649,96,5.50125821054473,1.6505798557652802,0.0,6.10539572944862,0.0,4.40671924726425,0.0,4.15888308335967,5.625460507880731,4.17438726989564,3.73766961828337,6.07997896063872,0.0,6.285923603838789,0.0,2.07944154167984,4.56726061291487,0.0,6.0137151560428,5.2751510885162,0.0,4.488524003868769,5.3375380797013205,0.693147180559945,0.693147180559945,0.0,0.693147180559945,0.0,0.0,5.18738580584075,0.0,0.0,6.05208916892442,1.2119409739751101,0.0,6.44454452582399,0.0,3.0445224377234195,5.4516391314916905,0.0,3.4011973816621603,5.5092668717615405,5.39362754635236,0.0,6.28202372671479,2.07944154167984,0.0,4.89836205161347,2.19722457733622,3.5263605246161602,4.92725368515721,7.2875469603255905,2.07944154167984,0.0,5.66988092298052,0.0,2.08691355651854,5.0755487449389,4.59471572808423,0.0,0.0,0.0,6.182126228176941,0.693147180559945,0.0,5.073234435852781,0.0,2.77258872223978,3.1780538303479506,0.693147180559945,0.0,4.67301573288316,5.1475526146582995,1.79840401194672,2.7819200496686696,4.5358201078533,2.83321334405622,0.0,2.33117254984596,0.0,5.00769765010891,2.91723004539903,0.0,2.35137525716348,2.06432790386979,4.06044301054642,2.5525652982618197,0.0,5.852202479774469,4.45155269732249,0.0,0.0,3.4657359027997297,3.71722392712308,5.21667337750753,2.24812890719799,3.49650756146648,0.693147180559945,0.693147180559945,3.2192757448895297
650,96,3.9508590292133396,0.0,0.0,4.21950770517611,1.79175946922805,3.68887945411394,0.0,0.0,4.72738781871234,0.0,0.0,4.30406509320417,0.0,0.693147180559945,0.0,2.484906649788,3.76143264679564,0.0,0.693147180559945,2.83321334405622,0.0,0.0,2.30358459332713,0.0,1.9459101490553101,0.0,5.42943334440557,0.0,3.29583686600433,0.0,0.0,0.0,0.693147180559945,2.49485698064117,0.0,4.0943445622220995,4.248495242049359,4.65415080820971,5.48409129039224,0.0,2.77258872223978,6.31173480915291,0.693147180559945,0.0,5.882374864520281,3.73766961828337,0.0,5.78986842356933,1.79175946922805,0.693147180559945,5.433722003554241,0.0,0.0,2.5649493574615403,0.693147180559945,1.9459101490553101,3.75138465946533,2.46470394247048,5.68711094036823,0.0,0.0,0.0,5.99073928416839,0.0,0.0,5.31811999384422,4.11087386417331,2.4824035195698797,2.19722457733622,2.07944154167984,0.0,5.171222358744201,0.0,2.0149030205422602,3.46354600672669,4.20588593695501,4.1896547420264305,0.0,3.3499040872746004,0.0,3.9466176501926404,3.3138223021771496,0.0,1.89160480419777,3.47723206793815,2.7080502011022096,3.81264456144787,3.3322045101752003,0.0,3.01111337559229,0.0,0.0,0.0,3.8286413964891,1.09861228866811,2.6939512767227103,0.0,5.525373254682161,0.0,3.33434507467431
651,96,5.8210913238298705,0.9593502213346021,0.0,6.6346333578616905,4.04217368989319,5.7300997829735705,0.0,3.80666248977032,4.07753744390572,0.0,4.81218435537242,6.70075570949123,0.0,4.20469261939097,0.0,1.6094379124341003,4.02606572146881,0.0,4.39444915467244,5.905334599726929,0.0,1.79175946922805,0.56531380905006,0.0,2.07944154167984,0.0,4.276666119016061,3.4657359027997297,2.19722457733622,3.71357206670431,0.0,0.0,5.061708564280259,2.72261035243354,0.0,6.28793290684038,5.12396397940326,0.0,6.51085340153446,0.0,4.54329478227,1.79175946922805,2.4501426573516603,0.0,7.29703680314951,0.0,0.0,4.64314011723972,0.0,0.0,3.25809653802148,5.170540811605879,2.77258872223978,0.0,6.0542750135186605,1.6094379124341003,2.5649493574615403,6.005416760725991,4.138680376042149,0.0,0.0,0.0,5.85504326849679,3.13549421592915,0.0,3.4657359027997297,5.26868256141835,4.35670882668959,3.9318256327243297,3.25809653802148,0.0,4.4188406077966,0.0,3.09331260189286,6.1197917966400395,5.35663344337087,5.50938833662798,0.0,3.7005609588877704,2.3978952727983702,3.4011973816621603,2.14241634084122,4.71849887129509,3.53543685687036,4.99667158707887,5.08140436498446,4.2383005956392905,3.7841896339182597,1.6094379124341003,3.7841896339182597,4.276666119016061,0.0,2.3978952727983702,4.11267551890682,4.930725910867951,4.407816206360169,1.9459101490553101,3.09104245335832,0.693147180559945,0.7747271675523679
652,96,6.44533879442383,1.32707500145992,0.0,6.65158479340291,0.0,6.591440508655079,0.0,5.09375020080676,5.31811999384422,0.0,4.00733318523247,7.242060884437981,0.0,5.30826769740121,0.0,2.7080502011022096,5.05420550879763,0.0,6.293123486490559,5.47222865598202,0.0,0.0,5.7868973813667095,0.7793248768009972,4.24060706920035,0.0,5.0630379728893,0.0,5.64897423816121,3.29583686600433,0.0,4.31602037026128,2.19722457733622,3.06758771065442,0.0,6.452048954437231,0.0,2.484906649788,6.70458590887534,0.0,4.47733681447821,6.38002083681323,4.99721227376411,0.0,7.72693581198925,4.02535169073515,0.0,6.51367511574054,0.0,0.0,1.09861228866811,4.26253902205129,0.0,5.39816270151775,3.20720802000052,3.3322045101752003,3.61064760584436,5.75368313310966,5.379067516233151,0.0,2.89037175789616,0.0,6.35546509318249,4.12713438504509,2.6390573296152597,6.212525932217869,0.0,6.06145691892802,5.564558720764969,2.6390573296152597,0.693147180559945,5.24702407216049,0.0,1.31640823365572,5.20625690069882,5.535127108626059,6.269190976192481,0.593326845277734,2.64546532591059,1.79175946922805,1.6094379124341003,3.97311810478796,5.33749000162251,3.26804686887465,3.69112692665442,4.430816798843309,2.8786365016777404,4.44265125649032,3.36729582998647,5.848229079021231,4.382026634673879,3.3322045101752003,2.07944154167984,4.744671224765651,0.0,5.08307997899242,3.63758615972639,4.248495242049359,3.61091791264422,4.06061540947797
653,96,3.0445224377234195,0.0,0.0,5.07517381523383,2.30258509299405,3.1772201495993704,0.0,1.6094379124341003,2.5649493574615403,0.0,0.693147180559945,2.3978952727983702,0.0,2.94443897916644,0.0,0.0,3.7259343620649505,0.0,0.0,3.8068846873048403,0.0,1.79175946922805,3.97029191355212,0.0,0.0,0.0,3.80666248977032,0.0,0.693147180559945,0.0,0.0,0.693147180559945,2.3978952727983702,0.0,0.693147180559945,2.5649493574615403,2.89037175789616,3.68887945411394,3.4011973816621603,0.0,1.79175946922805,4.12810165902023,2.3978952727983702,0.0,5.3469170363841,1.09861228866811,0.0,4.09700767964158,1.09861228866811,2.19722457733622,0.0,0.0,0.0,0.693147180559945,2.19722457733622,1.38629436111989,0.0,5.432323646395769,3.1471649773142003,0.0,2.59076704048748,0.0,4.6348260708956,0.693147180559945,0.693147180559945,3.09104245335832,0.0,4.4998096703302695,4.61512051684126,2.7080502011022096,0.0,3.1780538303479506,0.0,0.8020015854720269,3.61118814639806,3.39584977533556,4.56434819146784,0.0,0.6678293725756551,1.09861228866811,0.693147180559945,3.96366623857998,0.0,3.0445224377234195,2.8349764946746006,0.693147180559945,0.741937344729377,1.95160817016995,0.0,3.25848107946056,0.0,0.0,1.6094379124341003,2.3978952727983702,4.382026634673879,2.40784560365154,2.19722457733622,2.3978952727983702,0.0,0.0
654,96,4.3064945720614505,0.936093359170335,0.0,6.5067701208956805,0.0,0.0,0.0,5.14749447681345,5.2257466737132,0.0,3.68887945411394,6.641038556295509,2.07944154167984,4.7361984483945,0.0,2.6390573296152597,2.67552700939665,0.0,6.042632833682379,5.010635294096259,0.0,0.693147180559945,0.0,0.0,3.1780538303479506,0.0,5.65962157887043,2.5649493574615403,3.9318256327243297,4.248495242049359,0.0,0.0,2.19722457733622,2.60859812213055,0.0,4.5849674786705705,5.61913194503569,2.99573227355399,6.118317438103911,0.0,3.71357206670431,4.85981240436167,4.34380542185368,0.0,5.7324994987537,4.82068471013781,0.0,4.64621615542409,0.0,4.0943445622220995,3.09104245335832,3.85014760171006,0.0,2.5649493574615403,5.03999990272616,2.77258872223978,0.0,5.18082803775557,5.701179088786089,0.0,0.0,0.0,4.9340421852647305,2.19722457733622,0.0,5.51745289646471,3.89182029811063,5.25728701699004,4.12713438504509,4.04340208348453,3.13549421592915,4.59501883493172,0.0,2.002830439308,5.34419854180423,4.3321796622793,4.55387689160054,0.0,2.2679936482244303,0.0,4.33073334028633,1.55392520250384,3.58351893845611,4.601965055039139,2.3683728335320495,3.68887945411394,3.1608228934195797,0.0,1.79175946922805,3.04356960296815,0.0,3.49650756146648,0.693147180559945,4.01566204018763,3.57346860260261,2.17928687664955,3.25809653802148,5.23521780960472,1.09861228866811,0.7178397931503171
655,96,5.160089247264589,1.1281710909096498,0.0,4.05456369221026,1.38629436111989,6.5118641933082495,0.0,4.14313472639153,4.07753744390572,2.30258509299405,4.67282883446191,4.976733742420571,0.0,4.68213122712422,0.0,3.61091791264422,5.868138049820599,0.0,4.804021044733259,3.95124371858143,0.0,0.0,3.61091791264422,0.0,2.88926002904347,0.0,5.8948710441967,0.0,0.0,3.43398720448515,0.0,0.0,5.94169640487386,2.9311937524164198,0.0,6.3080984415095305,5.0655021955371,3.43398720448515,5.68037736620988,0.0,2.99573227355399,0.0,5.21493575760899,0.0,7.31636875909516,1.38629436111989,0.0,5.8483733188057005,1.38629436111989,0.0,4.26267987704132,0.0,0.0,2.07944154167984,5.416100402204419,0.0,1.79175946922805,5.8894595066524005,6.2971093199339405,0.0,0.0,0.0,6.26078532803994,5.0562458053483095,1.79175946922805,5.437731422330709,3.2596338173403696,5.8889056587802395,2.6390573296152597,0.693147180559945,0.0,5.06259503302697,0.693147180559945,2.90471287516682,5.184588601219691,6.562571204258901,3.09104245335832,0.0,3.76584049525006,0.693147180559945,0.0,1.70292825552144,0.693147180559945,1.45161382724053,2.86334308550825,0.693147180559945,4.1505673533183804,4.248495242049359,1.79175946922805,6.46766766972149,3.68887945411394,0.0,0.0,2.5649493574615403,3.13549421592915,3.5397992310997797,0.693147180559945,6.08221891037645,4.07753744390572,3.6033215657522897
